timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-28T05:00:43.541853+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.865613001160818,79,13,,,False,"[[87, 208], [86, 73], [85, 57], [84, 2000], [83, 1344], [82, -159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -200], [62, -200], [61, -7], [60, -13517], [59, -15], [58, -16], [57, -518], [56, 1000], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, 100], [49, 1309], [48, -1309], [47, 1309], [46, 1002], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, -1963], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1000], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -250], [9, 2000], [10, 4900], [11, 4899], [12, 979], [13, -49]]"
2026-02-28T05:09:50.982128+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.9036080332155295,79,13,,,False,"[[87, -4], [86, 73], [85, 11], [84, -894], [83, -100], [82, -159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -200], [62, -200], [61, -7], [60, -13517], [59, -15], [58, -16], [57, -518], [56, 1000], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, 2], [49, 1309], [48, -1309], [47, 1309], [46, 1002], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, -1963], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1000], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -250], [9, 2000], [10, -147], [11, -491], [12, 2], [13, -49]]"
2026-02-28T05:14:53.675555+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T05:18:56.747096+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.9029032023921014,79,13,,,False,"[[87, -4], [86, 73], [85, 27], [84, -894], [83, -100], [82, -159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -200], [62, -200], [61, -7], [60, 1000], [59, -15], [58, -16], [57, -518], [56, 1000], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, 2], [49, 1309], [48, 1000], [47, 1309], [46, 1002], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1000], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -250], [9, 2000], [10, 87], [11, -490], [12, 979], [13, -49]]"
2026-02-28T05:27:59.135427+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.8997017855787107,79,13,,,False,"[[87, -4], [86, 73], [85, 669], [84, -1000], [83, -100], [82, -159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -200], [62, -200], [61, -7], [60, 1000], [59, -15], [58, -16], [57, -518], [56, 1000], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1002], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1000], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -250], [9, 2000], [10, 87], [11, 490], [12, 979], [13, -49]]"
2026-02-28T05:31:36.143887+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T05:37:03.884215+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.8892440405129588,79,13,,,False,"[[87, -55], [86, 76], [85, 5], [84, 2258], [83, -1294], [82, 159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -200], [62, -200], [61, -7], [60, 1000], [59, -15], [58, -16], [57, -518], [56, 1000], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1002], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1000], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, 250], [9, 666], [10, 87], [11, 5046], [12, 490], [13, -49]]"
2026-02-28T05:46:09.852783+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.8941237986419086,79,13,,,False,"[[87, -226], [86, -12], [85, 40], [84, -1620], [83, 2000], [82, 159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -414], [62, -200], [61, -71], [60, -161], [59, -342], [58, -31], [57, -93], [56, 1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1002], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1000], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -1000], [9, 2000], [10, 87], [11, -64], [12, 3920], [13, -20]]"
2026-02-28T05:48:25.991715+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T05:55:20.690749+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.9124903604316511,79,13,,,False,"[[87, -213], [86, 714], [85, 24], [84, 29193], [83, 2000], [82, 159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -438], [62, -200], [61, -103], [60, -204], [59, -408], [58, -103], [57, -175], [56, 1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, 2], [49, 1309], [48, 1000], [47, 1309], [46, 1007], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1015], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -1000], [9, 2000], [10, 87], [11, -153], [12, -50], [13, -2]]"
2026-02-28T06:04:32.080627+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.9089650385804382,79,13,,,False,"[[87, -213], [86, 76], [85, -309], [84, 36], [83, 2000], [82, 159], [81, -161], [80, 1000], [79, -10], [76, 1000], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -438], [62, -200], [61, -103], [60, -204], [59, -408], [58, -103], [57, -175], [56, 1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1007], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, 55]]","[[1, -55], [2, 1015], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, 1000], [9, -2000], [10, 87], [11, 468], [12, 989], [13, 55]]"
2026-02-28T06:05:16.851060+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T06:13:45.230587+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.9094931816731316,79,13,,,False,"[[87, -175], [86, 275], [85, -894], [84, 891], [83, 2000], [82, 159], [81, -161], [80, 1000], [79, -10], [76, 1], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -438], [62, -200], [61, -103], [60, -204], [59, -408], [58, -103], [57, -175], [56, 1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1007], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, 3]]","[[1, 3], [2, 1015], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -1000], [9, 2000], [10, -87], [11, -468], [12, -31], [13, -55]]"
2026-02-28T06:22:12.720207+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T06:22:56.636042+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.9124725772797734,79,13,,,False,"[[87, -175], [86, 299], [85, 21], [84, -3762], [83, 2000], [82, 159], [81, -161], [80, 1000], [79, -10], [76, 1], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, -438], [62, -200], [61, -103], [60, -204], [59, -408], [58, -103], [57, -175], [56, 1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1007], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -55], [2, 1015], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, 1000], [9, -2000], [10, -87], [11, 500], [12, -42], [13, -3]]"
2026-02-28T06:32:08.828669+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.895335716454239,79,13,,,False,"[[87, 1000], [86, -347], [85, 2], [84, 3419], [83, -2000], [82, 159], [81, -161], [80, 2500], [79, -10], [76, 1], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, 443], [62, -200], [61, 109], [60, 213], [59, 422], [58, 117], [57, 192], [56, -1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1007], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1015], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -1000], [9, 2000], [10, 1364], [11, 2006], [12, 347], [13, -57]]"
2026-02-28T06:39:19.066688+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T06:41:20.249249+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.8953320580639166,79,13,,,False,"[[87, 1000], [86, 118], [85, 6], [84, 3419], [83, -2000], [82, 159], [81, -161], [80, 2500], [79, -10], [76, 1], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, 443], [62, -200], [61, 109], [60, 213], [59, 422], [58, 117], [57, 192], [56, -1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1007], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -55], [2, 1015], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, -1000], [9, 2000], [10, 1364], [11, 2006], [12, 426], [13, -57]]"
2026-02-28T06:50:31.152428+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.906154952459584,79,13,,,False,"[[87, -7], [86, -58], [85, 1], [84, 894], [83, -2000], [82, 159], [81, -161], [80, 2500], [79, -10], [76, 1], [73, 10], [72, 1000], [69, 1], [68, -11], [67, 90], [66, 467], [65, -11], [64, 13466], [63, 443], [62, -200], [61, 109], [60, 213], [59, 422], [58, 117], [57, 192], [56, -1460], [55, 518], [54, -17517], [53, 518], [52, 1000], [51, 1309], [50, -2], [49, 1309], [48, 1000], [47, 1309], [46, 1009], [45, -30], [44, 1000], [43, 1963], [42, 1963], [41, 1963], [40, 1000], [39, 1963], [38, -27962], [37, 2465], [36, 1000], [35, 3273], [34, 3273], [33, 3273], [32, 1000], [31, 4635], [30, 4582], [29, 4582], [28, 1000], [27, 4582], [26, -5302], [25, 4582], [24, 1000], [23, 4582], [22, 50], [21, 28090], [20, 1000], [19, 4582], [18, 4582], [17, 4582], [16, 1000], [15, 54671], [14, 4582], [13, 5082], [12, 1000], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 118647], [2, -100], [1, -3]]","[[1, -3], [2, 1000], [3, 57291], [4, -23510], [5, -7652], [6, -1916], [7, -64], [8, 750], [9, -666], [10, 1364], [11, -108], [12, -2], [13, -57]]"
