timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-28T22:53:01.443230+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.12,0.13,0.125,,0.01,-0.4643292595985246,12,87,,,False,"[[12, -1330], [11, 1000], [10, 175], [9, -175], [8, 80], [7, 101], [6, 190], [5, 3706], [4, 14435], [3, 60419], [2, 81672], [1, 609886]]","[[1, 1352723], [2, 4541], [3, 118469], [4, 1014], [5, 59951], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 15], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54827], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4674], [26, 7385], [27, 4582], [28, 5582], [29, 4582], [30, 4584], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 3339], [36, 4273], [37, 2465], [38, 1992], [39, 1963], [40, 28768], [41, 1963], [42, 1963], [43, 1963], [44, 2562], [45, 1769], [46, 2328], [47, 1309], [48, 22178], [49, 1309], [50, 1344], [51, 1333], [52, 1546], [53, 518], [54, 1105], [55, 619], [56, 5518], [57, 17525], [58, 518], [59, 518], [60, 1642], [61, 521], [62, 468], [63, 467], [64, 14991], [65, 1054], [66, 942], [67, 551], [68, 9425], [69, 402], [70, 731], [71, 350], [72, 1325], [73, 310], [74, 281], [75, 501], [76, 1225], [77, 3533], [78, 175], [79, 151], [80, 1178], [81, 605], [82, 550], [83, 8307], [84, 87], [85, -309], [86, 2081], [87, -7]]"
2026-02-28T23:02:15.062654+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.12,0.13,0.125,,0.01,-0.2703396348572728,12,87,,,False,"[[12, 53399], [11, 100488], [10, 283768], [9, 1], [8, 80], [7, 101], [6, 190], [5, 3706], [4, 14435], [3, 60419], [2, 81672], [1, 609886]]","[[1, 1352723], [2, 4541], [3, 118469], [4, 1014], [5, 59951], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 15], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54827], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4674], [26, 7385], [27, 4582], [28, 5582], [29, 4582], [30, 4584], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 3339], [36, 4273], [37, 2465], [38, 1992], [39, 28], [40, 28768], [41, 1963], [42, 1963], [43, 1963], [44, 2562], [45, 1769], [46, 2328], [47, 1309], [48, 22178], [49, 1309], [50, 1344], [51, 1333], [52, 1546], [53, 518], [54, 1105], [55, 619], [56, 5518], [57, 17525], [58, 518], [59, 518], [60, 1642], [61, 521], [62, 468], [63, 467], [64, 14991], [65, 1054], [66, 942], [67, 551], [68, 9425], [69, 402], [70, 731], [71, 350], [72, 1325], [73, 310], [74, 281], [75, 501], [76, 1225], [77, 3533], [78, 175], [79, 151], [80, 1178], [81, 605], [82, 2437], [83, 6443], [84, 302], [85, 2081], [86, -500], [87, -72]]"
2026-02-28T23:11:21.851445+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.13,0.13,,0.0,-0.46515055159998697,13,87,,,False,"[[13, -147], [12, 101], [11, -15328], [10, 150], [9, 1062], [8, -1000], [7, 101], [6, 190], [5, 3706], [4, 14435], [3, 60419], [2, 81672], [1, 609886]]","[[1, 1352723], [2, 4541], [3, 118469], [4, 1014], [5, 59951], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 15], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54827], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4674], [26, 7385], [27, 4582], [28, 5582], [29, 4582], [30, 4584], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 3339], [36, 4273], [37, 2465], [38, 1992], [39, 1991], [40, 28768], [41, 1963], [42, 1963], [43, 1963], [44, 2562], [45, 1769], [46, 2328], [47, 1309], [48, 3], [49, 1309], [50, -25], [51, 1333], [52, 1546], [53, 518], [54, 1105], [55, 619], [56, 5518], [57, 17525], [58, 518], [59, 518], [60, -25], [61, 521], [62, 468], [63, 467], [64, 14991], [65, 25], [66, 942], [67, 551], [68, 9425], [69, 402], [70, 731], [71, 350], [72, 1325], [73, 310], [74, 281], [75, 25], [76, 1225], [77, 3533], [78, 175], [79, 151], [80, -1], [81, 605], [82, -1], [83, -1], [84, -1], [85, 2081], [86, 67], [87, -3]]"
2026-02-28T23:11:51.521682+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T23:20:30.768086+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.13,0.13,,0.0,-0.46211743402552014,13,87,,,False,"[[13, -147], [12, -1176], [11, -3], [10, -8744], [9, 500], [8, -1000], [7, 101], [6, 190], [5, 3706], [4, 14435], [3, 60419], [2, 81672], [1, 609886]]","[[1, 1352723], [2, 4541], [3, 118469], [4, 1014], [5, 59951], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 15], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54827], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4674], [26, 7385], [27, 4582], [28, 5582], [29, 4582], [30, 4584], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 3339], [36, 4273], [37, 2465], [38, 1992], [39, 1991], [40, 28768], [41, 1963], [42, 1963], [43, 1963], [44, 2562], [45, 1769], [46, 2328], [47, 1309], [48, -3], [49, 1309], [50, 250], [51, 1333], [52, 1546], [53, 518], [54, 1105], [55, 5], [56, 5518], [57, 17525], [58, 518], [59, 518], [60, 360], [61, 521], [62, 468], [63, 525], [64, 14991], [65, 5], [66, 942], [67, 551], [68, 9425], [69, 402], [70, 5], [71, 350], [72, 1325], [73, 310], [74, 33], [75, 5], [76, 1225], [77, 3533], [78, 175], [79, 151], [80, 185], [81, -5], [82, 100], [83, 100], [84, 100], [85, 200], [86, -441], [87, -20]]"
2026-02-28T23:29:39.129216+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.13,0.13,,0.0,-0.4941950924966615,13,87,,,False,"[[13, -147], [12, 41], [11, 4294], [10, -500], [9, 500], [8, -1000], [7, 101], [6, 20], [5, 3706], [4, 14435], [3, 60419], [2, 1004], [1, 609886]]","[[1, 1352723], [2, 4541], [3, 118469], [4, 1014], [5, 59951], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 15], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54827], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4674], [26, 7385], [27, 4582], [28, 5582], [29, 4582], [30, 4584], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 3339], [36, 4273], [37, 2465], [38, 1992], [39, 1991], [40, 28768], [41, 1963], [42, 1963], [43, 1963], [44, 2562], [45, 1769], [46, 1010], [47, 1309], [48, -3], [49, 1309], [50, 250], [51, 1333], [52, 1546], [53, 518], [54, 1105], [55, 5], [56, 5518], [57, 17525], [58, 518], [59, 518], [60, 360], [61, 521], [62, 468], [63, 525], [64, 14991], [65, 5], [66, 942], [67, 551], [68, -8000], [69, 402], [70, 5], [71, 350], [72, 1325], [73, 310], [74, 33], [75, 5], [76, 1225], [77, 3533], [78, 175], [79, 151], [80, 185], [81, -5], [82, -1], [83, -500], [84, 500], [85, -2081], [86, 2081], [87, -200]]"
2026-02-28T23:31:48.789285+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T23:38:48.087251+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.13,0.13,,0.0,-0.4969238628083517,13,87,,,False,"[[13, -147], [12, -41], [11, -3109], [10, -300], [9, 20], [8, -20], [7, 101], [6, -20], [5, 3706], [4, 14435], [3, 60419], [2, 1004], [1, 609886]]","[[1, 1352723], [2, 4541], [3, 118469], [4, 1014], [5, 59951], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 15], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54827], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4674], [26, 7385], [27, 4582], [28, 5582], [29, 4582], [30, 4584], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 250], [36, 4273], [37, 2465], [38, 1992], [39, 1991], [40, 28768], [41, 1963], [42, 1963], [43, 1222], [44, 2562], [45, 1769], [46, 1010], [47, 1309], [48, -3], [49, 1309], [50, 115], [51, 1333], [52, 1546], [53, 518], [54, 1105], [55, 5], [56, 5518], [57, 17525], [58, 518], [59, 518], [60, 360], [61, 521], [62, 468], [63, 525], [64, 14991], [65, 5], [66, 942], [67, 551], [68, -8000], [69, 402], [70, 5], [71, 350], [72, 1325], [73, 310], [74, 33], [75, 5], [76, 1225], [77, 3533], [78, 175], [79, 151], [80, 185], [81, -5], [82, -1], [83, -1], [84, 3], [85, -200], [86, -87], [87, -1400]]"
2026-02-28T23:47:57.549395+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.13,0.13,,0.0,-0.5072454943337766,13,87,,,False,"[[13, -147], [12, 300], [11, 5763], [10, -1000], [9, 1000], [8, 500], [7, 101], [6, -20], [5, 3706], [4, 14435], [3, 60419], [2, 1004], [1, 609886]]","[[1, 1352723], [2, 4541], [3, 118469], [4, 1014], [5, 59951], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 15], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54827], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4674], [26, 7385], [27, 4582], [28, 5582], [29, 4582], [30, 4584], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 250], [36, 4273], [37, 2465], [38, 1992], [39, 1991], [40, 28768], [41, 1963], [42, 1963], [43, 1222], [44, 2562], [45, 1769], [46, 1010], [47, 1309], [48, -3], [49, 1309], [50, 115], [51, 1333], [52, 1546], [53, 518], [54, 1105], [55, 5], [56, 5518], [57, 17525], [58, 518], [59, 518], [60, 360], [61, 521], [62, 468], [63, 525], [64, 14991], [65, 5], [66, 2], [67, 551], [68, -8000], [69, -14000], [70, 72], [71, 350], [72, 1325], [73, 310], [74, 33], [75, 5], [76, 1225], [77, 3533], [78, 175], [79, 151], [80, 30], [81, -10], [82, 100], [83, 100], [84, 50000], [85, 1000], [86, 50304], [87, -6]]"
2026-02-28T23:51:55.133206+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-03-01T00:12:07.773942+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-03-01T00:32:22.713478+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-03-01T00:52:49.944122+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-03-01T01:13:17.533617+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-03-01T01:19:46.891870+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.24,0.25,0.245,,0.01,0.36330415265883337,24,74,,,False,"[[24, 9000], [23, -9000], [22, -2080], [21, 68], [20, -68], [19, 22], [18, 2568], [17, 5438], [16, 40000], [15, -40000], [14, 17000], [13, -17000], [12, 1086], [11, 1226], [10, 281], [9, 1139], [8, 1474], [7, 98], [6, 31957], [5, 13285], [4, 32720], [3, -30000], [2, 30000], [1, 1057592]]","[[1, 322], [2, 34547], [3, 102618], [4, 2014], [5, 60437], [6, 7], [7, 33034], [8, 1100], [9, 17], [10, 15], [11, 106539], [12, 7967], [13, 6897], [14, 6397], [15, 29249], [16, 7397], [17, 6392], [18, 6392], [19, 6516], [20, 9057], [21, 6650], [22, 5503], [23, 100], [24, 34551], [25, 4990], [26, 3371], [27, 3591], [28, 3828], [29, 2828], [30, 27392], [31, 4471], [32, 2885], [33, 2188], [34, 1916], [35, 1951], [36, 3193], [37, 18246], [38, 1602], [39, 1367], [40, 12800], [41, 802], [42, 730], [43, 312], [44, -14], [45, 186], [46, 1], [48, 8283], [49, -30000], [50, 92], [51, 99], [52, 1033], [53, 253], [54, 10], [55, 242], [56, 1000], [57, -5], [58, 1593], [59, 689], [60, 220], [61, -410], [62, 21], [63, -60], [64, 1005], [65, 30000], [66, -40000], [67, 2702], [68, 3654], [69, 2], [70, -50], [71, -21000], [72, 5000], [73, -1027], [74, 30], [75, -144]]"
2026-03-01T01:28:57.032334+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.25,0.25,0.25,,0.0,0.0,25,75,,,False,"[[25, -82], [24, -135], [23, 2081], [22, -2080], [21, -68], [20, 68], [19, 2500], [18, -2500], [17, 1], [16, 40000], [15, -40000], [14, -17000], [13, -201], [12, 552], [11, 1916], [10, -1], [9, -30000], [8, -317], [7, -30000], [6, -1916], [5, -12266], [4, -31658], [3, -30000], [2, 30000], [1, -30000]]","[[1, -1342523], [2, 34547], [3, 102618], [4, 2014], [5, 60437], [6, 7], [7, -33028], [8, 1100], [9, 17], [10, 600], [11, 106539], [12, -6392], [13, -6392], [14, -6392], [15, 29249], [16, -6392], [17, -6392], [18, -6392], [19, -6392], [20, -6857], [21, -6600], [22, -5503], [23, 100], [24, -33501], [25, -4898], [26, 3371], [27, 3591], [28, 3828], [29, 2828], [30, 27392], [31, 4471], [32, 2885], [33, 2188], [34, 1916], [35, 1951], [36, 3193], [37, 18246], [38, 1602], [39, 1367], [40, 50], [41, 18], [42, 730], [43, -312], [44, -192], [45, -64], [46, -1], [47, 659], [48, -7172], [49, -30000], [50, 150], [51, 30000], [52, 349], [53, 192], [54, 64], [55, 64], [56, 1], [57, -5], [58, -1114], [59, 689], [60, -220], [61, 1237], [62, -585], [63, -317], [64, -30000], [65, 30000], [66, 2698], [67, 2426], [68, -201], [69, 2500], [70, 585], [71, 1056], [72, 40000], [73, -135], [74, -53], [75, -274]]"
2026-03-01T01:33:48.610393+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-03-01T01:54:33.844778+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
